41700,7184,42945,28,33.0,54.0,41.0,22.0,22.0,21.0
42000,7239,43414,97,41.0,48.0,41.0,31.0,31.0,34.0
41100,2873,17809,244,33.0,51.0,42.0,22.0,21.0,23.0
41100,7115,42282,784,35.0,54.0,42.0,26.0,35.0,28.0
42000,7232,43355,1275,34.0,59.0,48.0,26.0,25.0,23.0
42600,10995,67659,280,45.0,58.0,41.0,30.0,27.0,26.0
42600,4118,24772,280,45.0,58.0,41.0,30.0,27.0,26.0
39900,3841,22785,506,25.0,28.0,60.0,16.0,18.0,17.0
39900,3842,22788,541,28.0,33.0,34.0,18.0,21.0,25.0
40800,4018,24033,327,33.0,56.0,40.0,23.0,23.0,25.0
41400,7148,42589,179,42.0,62.0,39.0,29.0,27.0,26.0
42600,7299,43971,1293,45.0,63.0,48.0,31.0,28.0,26.0
41100,7102,42145,98,27.0,39.0,41.0,19.0,33.0,43.0
41700,4078,24472,1071,38.0,56.0,63.0,28.0,27.0,22.0
42300,12050,74400,257,27.0,54.0,65.0,19.0,20.0,18.0
42600,10995,67665,961,39.0,51.0,42.0,25.0,23.0,22.0
42000,7221,43252,900,47.0,56.0,41.0,40.0,44.0,52.0
41400,4067,24401,494,22.0,30.0,40.0,14.0,12.0,13.0
40800,4010,23977,356,34.0,60.0,39.0,23.0,22.0,16.0
41700,4077,24465,976,31.0,51.0,42.0,21.0,21.0,18.0
42900,7343,44349,6,42.0,60.0,41.0,29.0,30.0,28.0
42900,7339,44315,88,47.0,53.0,40.0,45.0,49.0,49.0
39900,12354,75956,128,36.0,57.0,41.0,22.0,25.0,25.0
39900,12354,75956,128,36.0,57.0,41.0,22.0,25.0,25.0
39600,3970,23679,1214,52.0,61.0,48.0,31.0,24.0,20.0
41100,7115,42282,1109,27.0,53.0,63.0,18.0,18.0,19.0
41100,7102,42145,1109,27.0,53.0,63.0,18.0,18.0,19.0
41700,4078,24472,450,24.0,31.0,40.0,15.0,14.0,14.0
40200,11515,70159,1236,35.0,61.0,49.0,23.0,21.0,11.0
39900,6214,37476,255,35.0,64.0,59.0,22.0,13.0,6.0
41100,7116,42283,908,35.0,54.0,40.0,24.0,24.0,25.0
42600,7336,44272,932,40.0,47.0,41.0,32.0,28.0,30.0
42900,7339,44305,1193,49.0,67.0,48.0,33.0,33.0,31.0
42900,7339,44315,1193,49.0,67.0,48.0,33.0,33.0,31.0
40500,5915,36194,321,30.0,61.0,40.0,20.0,23.0,26.0
41700,4078,24472,53,44.0,58.0,42.0,32.0,31.0,31.0
41700,4077,24465,1058,24.0,35.0,53.0,15.0,15.0,14.0
39600,3970,23679,472,24.0,29.0,40.0,16.0,18.0,16.0
41100,2873,17809,359,32.0,57.0,40.0,22.0,22.0,25.0
39900,3842,22786,998,29.0,47.0,60.0,18.0,21.0,21.0
39900,3842,22788,998,29.0,47.0,60.0,18.0,21.0,21.0
41100,2873,17803,807,40.0,61.0,41.0,26.0,27.0,29.0
41100,7115,42282,809,44.0,59.0,60.0,34.0,35.0,36.0
41100,7116,42283,1039,20.0,28.0,83.0,13.0,13.0,15.0
41100,7115,42272,488,19.0,34.0,39.0,12.0,13.0,14.0
41100,2873,17809,488,19.0,34.0,39.0,12.0,13.0,14.0
42000,7239,43429,163,47.0,69.0,39.0,32.0,33.0,32.0
42000,7221,43252,163,47.0,69.0,39.0,32.0,33.0,32.0
42000,4083,24506,249,37.0,62.0,62.0,25.0,26.0,26.0
42000,7221,43262,249,37.0,62.0,62.0,25.0,26.0,26.0
42900,7343,44349,728,45.0,61.0,41.0,29.0,29.0,29.0
41700,7184,42945,1311,39.0,55.0,49.0,26.0,26.0,21.0
42600,4137,24923,1055,28.0,35.0,53.0,16.0,16.0,16.0
42300,7291,43879,609,34.0,53.0,42.0,24.0,24.0,23.0
42600,4137,24923,1152,43.0,64.0,48.0,29.0,27.0,26.0
42600,7336,44272,1152,43.0,64.0,48.0,29.0,27.0,26.0
40800,4010,23977,113,27.0,44.0,41.0,17.0,17.0,19.0
41700,6226,37567,882,44.0,61.0,40.0,32.0,35.0,37.0
40800,9403,60861,941,35.0,52.0,41.0,23.0,23.0,17.0
42600,10995,67665,193,44.0,66.0,40.0,32.0,29.0,28.0
42900,7339,44315,1073,39.0,61.0,60.0,35.0,36.0,33.0
42000,7239,43429,209,38.0,57.0,42.0,26.0,28.0,29.0
42000,7221,43252,209,38.0,57.0,42.0,26.0,28.0,29.0
42000,7239,43429,38,35.0,55.0,42.0,22.0,23.0,23.0
42900,7339,44315,152,43.0,58.0,57.0,30.0,28.0,27.0
41100,7101,42144,166,43.0,61.0,56.0,51.0,41.0,27.0
42600,4118,24772,1235,37.0,57.0,49.0,24.0,23.0,22.0
40500,1879,10388,1157,32.0,58.0,48.0,24.0,25.0,24.0
42000,7218,43229,918,35.0,61.0,56.0,23.0,23.0,22.0
41400,4054,24302,931,43.0,50.0,55.0,39.0,36.0,35.0
42300,7239,43429,381,35.0,64.0,53.0,22.0,22.0,22.0
41700,6226,37567,1273,33.0,57.0,48.0,25.0,23.0,20.0
41700,7176,42875,1273,33.0,57.0,48.0,25.0,23.0,20.0
42000,7220,43251,335,40.0,68.0,40.0,26.0,26.0,26.0
42000,7239,43414,335,40.0,68.0,40.0,26.0,26.0,26.0
41100,7116,42283,379,34.0,62.0,40.0,23.0,23.0,25.0
42600,10995,67656,1038,34.0,50.0,60.0,21.0,21.0,20.0
42600,10995,67664,624,42.0,58.0,59.0,27.0,24.0,23.0
41400,4054,24302,690,33.0,53.0,47.0,22.0,20.0,16.0
39900,12354,75956,736,39.0,58.0,41.0,26.0,16.0,7.0
41700,7184,42945,1187,37.0,61.0,48.0,25.0,24.0,23.0
40200,11515,70155,1012,28.0,55.0,63.0,19.0,20.0,22.0
40200,3979,23745,1012,28.0,55.0,63.0,19.0,20.0,22.0
41100,7116,42283,1284,32.0,58.0,48.0,21.0,21.0,23.0
42000,7239,43414,212,35.0,53.0,42.0,23.0,22.0,21.0
42000,7221,43252,212,35.0,53.0,42.0,23.0,22.0,21.0
41400,7148,42589,698,38.0,58.0,58.0,25.0,23.0,24.0
41400,7148,42599,698,38.0,58.0,58.0,25.0,23.0,24.0
42000,7222,43273,752,35.0,56.0,42.0,23.0,23.0,22.0
40800,4027,24110,1014,27.0,52.0,63.0,17.0,18.0,20.0
42000,7222,43263,384,35.0,64.0,40.0,23.0,23.0,22.0
42000,7239,43414,788,37.0,56.0,42.0,24.0,24.0,25.0
42600,10203,64017,639,43.0,63.0,42.0,29.0,28.0,27.0
42600,4132,24888,639,43.0,63.0,42.0,29.0,28.0,27.0
42600,7299,43971,640,42.0,61.0,42.0,28.0,28.0,27.0
40500,5915,36194,811,55.0,62.0,41.0,44.0,48.0,49.0
39900,1379,7940,30,36.0,58.0,41.0,24.0,28.0,27.0
41400,7148,42589,344,37.0,62.0,40.0,25.0,24.0,24.0
41400,11524,70206,344,37.0,62.0,40.0,25.0,24.0,24.0
41700,11533,70275,963,40.0,54.0,57.0,31.0,34.0,28.0
40500,1879,10386,739,36.0,59.0,42.0,25.0,27.0,29.0
40200,11515,70155,1174,40.0,64.0,48.0,29.0,32.0,33.0
41100,7101,42134,1176,35.0,65.0,48.0,23.0,23.0,26.0
41100,2873,17803,1176,35.0,65.0,48.0,23.0,23.0,26.0
42000,7221,43252,490,24.0,30.0,39.0,15.0,15.0,14.0
40800,11937,73301,508,17.0,31.0,40.0,10.0,11.0,13.0
40800,4010,23977,508,17.0,31.0,40.0,10.0,11.0,13.0
40200,11515,70155,320,29.0,58.0,40.0,21.0,22.0,23.0
41400,7141,42542,1086,43.0,59.0,60.0,34.0,32.0,28.0
42600,7336,44272,95,46.0,49.0,41.0,33.0,32.0,35.0
42000,4083,24506,925,31.0,47.0,41.0,19.0,18.0,18.0
42000,7221,43252,925,31.0,47.0,41.0,19.0,18.0,18.0
41700,7176,42875,1118,34.0,60.0,48.0,24.0,23.0,23.0
41700,6226,37567,1007,36.0,55.0,62.0,23.0,24.0,24.0
41400,7140,42531,1103,23.0,31.0,59.0,14.0,14.0,15.0
40500,5915,36194,452,20.0,29.0,40.0,13.0,14.0,16.0
41700,4078,24472,185,40.0,64.0,39.0,27.0,26.0,27.0
40500,6402,38673,730,34.0,51.0,42.0,23.0,26.0,29.0
41700,7184,42945,24,49.0,65.0,41.0,37.0,36.0,37.0
42000,4084,24517,1217,41.0,58.0,48.0,28.0,26.0,25.0
41100,3693,22203,1102,20.0,31.0,60.0,12.0,12.0,14.0
42600,4132,24888,233,38.0,51.0,42.0,26.0,24.0,24.0
40800,4010,23977,795,34.0,59.0,41.0,23.0,24.0,24.0
42000,4084,24517,654,39.0,60.0,42.0,26.0,26.0,26.0
41700,7185,42956,1167,38.0,61.0,48.0,22.0,11.0,4.0
39900,1379,7940,1280,41.0,59.0,48.0,29.0,32.0,31.0
39900,3841,22785,1280,41.0,59.0,48.0,29.0,32.0,31.0
42900,7343,44349,81,48.0,56.0,42.0,44.0,47.0,42.0
41700,4077,24465,932,39.0,47.0,41.0,34.0,34.0,33.0
42000,7222,43263,1193,45.0,70.0,48.0,31.0,30.0,28.0
42000,7239,43429,1193,45.0,70.0,48.0,31.0,30.0,28.0
42000,7221,43252,1193,45.0,70.0,48.0,31.0,30.0,28.0
41700,7184,42934,232,40.0,56.0,43.0,27.0,26.0,26.0
41100,7116,42283,958,39.0,57.0,42.0,31.0,29.0,30.0
42900,7343,44349,17,40.0,58.0,42.0,25.0,25.0,25.0
42300,7239,43429,854,37.0,57.0,78.0,25.0,25.0,24.0
39900,1379,7940,168,39.0,68.0,40.0,26.0,30.0,29.0
42600,4137,24923,1043,29.0,35.0,53.0,18.0,16.0,15.0
42900,5927,36241,621,40.0,60.0,42.0,27.0,26.0,23.0
42600,4137,24926,70,37.0,58.0,61.0,25.0,24.0,24.0
40800,11937,73300,1172,33.0,62.0,49.0,21.0,23.0,27.0
41700,4078,24472,1042,44.0,61.0,54.0,28.0,16.0,10.0
41700,7176,42875,1042,44.0,61.0,54.0,28.0,16.0,10.0
40500,1879,10391,512,19.0,28.0,40.0,12.0,14.0,15.0
41100,3693,22203,183,31.0,60.0,71.0,20.0,21.0,23.0
42000,7232,43355,766,40.0,56.0,42.0,26.0,28.0,29.0
41100,7100,42133,575,29.0,57.0,39.0,18.0,18.0,21.0
41400,7148,42589,1230,39.0,58.0,48.0,25.0,23.0,24.0
42000,4083,24510,1127,41.0,64.0,49.0,27.0,27.0,26.0
42000,4083,24510,455,25.0,31.0,40.0,15.0,14.0,14.0
42000,4083,24506,455,25.0,31.0,40.0,15.0,14.0,14.0
39600,3970,23679,507,26.0,36.0,40.0,17.0,19.0,17.0
42000,7222,43263,601,45.0,61.0,42.0,37.0,38.0,32.0
42000,7239,43414,601,45.0,61.0,42.0,37.0,38.0,32.0
40800,4018,24032,730,35.0,53.0,42.0,23.0,24.0,27.0
40800,4010,23977,730,35.0,53.0,42.0,23.0,24.0,27.0
39900,3841,22785,404,40.0,66.0,41.0,26.0,30.0,28.0
39600,3970,23679,1209,44.0,59.0,49.0,32.0,33.0,30.0
42300,7291,43879,1217,38.0,58.0,48.0,25.0,26.0,25.0
41400,7148,42589,1102,25.0,32.0,60.0,15.0,13.0,14.0
42300,7291,43879,1004,23.0,31.0,73.0,15.0,15.0,15.0
39600,3970,23679,498,28.0,33.0,40.0,20.0,22.0,19.0
40800,6221,37518,548,26.0,34.0,53.0,17.0,17.0,18.0
40800,6221,37518,348,33.0,65.0,39.0,22.0,23.0,25.0
42900,7339,44315,379,38.0,64.0,40.0,25.0,25.0,25.0
42900,7339,44315,687,36.0,59.0,42.0,24.0,24.0,21.0
42600,4132,24884,733,41.0,52.0,61.0,26.0,24.0,23.0
39600,3970,23679,738,49.0,64.0,62.0,34.0,32.0,28.0
39900,3841,22785,1185,36.0,64.0,48.0,24.0,27.0,27.0
41400,4054,24302,1064,33.0,56.0,62.0,21.0,20.0,20.0
39900,3842,22788,145,27.0,34.0,39.0,18.0,18.0,10.0
39900,3841,22785,174,43.0,71.0,40.0,30.0,33.0,32.0
40200,11515,70155,1139,42.0,65.0,49.0,30.0,33.0,34.0
40800,4010,23977,35,30.0,56.0,41.0,21.0,20.0,15.0
42600,10995,67665,81,52.0,52.0,42.0,57.0,44.0,39.0
41700,4077,24465,1193,46.0,67.0,48.0,30.0,29.0,27.0
41700,7185,42956,1193,46.0,67.0,48.0,30.0,29.0,27.0
41700,7185,42956,1193,46.0,67.0,48.0,30.0,29.0,27.0
42600,10995,67664,209,46.0,60.0,42.0,30.0,28.0,28.0
39900,6214,37479,597,45.0,56.0,42.0,32.0,34.0,34.0
42600,10995,67665,38,35.0,53.0,42.0,23.0,24.0,23.0
42300,7291,43879,752,32.0,54.0,42.0,21.0,22.0,22.0
39900,6968,41163,1249,33.0,54.0,48.0,22.0,24.0,24.0
41400,4067,24401,274,45.0,63.0,58.0,42.0,41.0,35.0
42900,370,1903,65,49.0,54.0,42.0,45.0,45.0,47.0
41400,4067,24405,432,24.0,32.0,40.0,16.0,15.0,15.0
41100,3693,22204,453,18.0,25.0,40.0,11.0,12.0,14.0
41100,3267,20520,453,18.0,25.0,40.0,11.0,12.0,14.0
40800,5094,31927,1037,32.0,51.0,59.0,22.0,18.0,18.0
40800,4027,24106,1037,32.0,51.0,59.0,22.0,18.0,18.0
40800,9403,60861,1037,32.0,51.0,59.0,22.0,18.0,18.0
40800,4010,23977,255,30.0,62.0,59.0,20.0,20.0,15.0
41700,4078,24472,978,40.0,62.0,42.0,29.0,28.0,27.0
41700,4077,24465,978,40.0,62.0,42.0,29.0,28.0,27.0
41700,7184,42945,978,40.0,62.0,42.0,29.0,28.0,27.0
41100,7115,42272,56,28.0,50.0,58.0,18.0,18.0,20.0
41100,7116,42293,56,28.0,50.0,58.0,18.0,18.0,20.0
41100,7115,42272,317,27.0,60.0,41.0,22.0,21.0,20.0
41100,7116,42283,317,27.0,60.0,41.0,22.0,21.0,20.0
41100,3693,22203,207,31.0,57.0,60.0,20.0,20.0,21.0
41100,7115,42272,207,31.0,57.0,60.0,20.0,20.0,21.0
39600,3970,23679,603,37.0,50.0,42.0,26.0,19.0,8.0
41100,3693,22203,1297,29.0,60.0,48.0,22.0,21.0,22.0
41100,7100,42133,808,37.0,61.0,42.0,25.0,26.0,28.0
41100,7115,42272,808,37.0,61.0,42.0,25.0,26.0,28.0
41400,4054,24302,122,38.0,52.0,41.0,25.0,23.0,22.0
42000,7239,43414,911,45.0,55.0,41.0,30.0,30.0,30.0
42000,7232,43355,191,45.0,68.0,40.0,31.0,30.0,29.0
42600,10995,67665,815,45.0,64.0,65.0,34.0,36.0,37.0
40800,4018,24032,86,50.0,52.0,42.0,119.0,118.0,119.0
42900,7339,44315,467,30.0,34.0,40.0,18.0,17.0,16.0
42900,7339,44315,467,30.0,34.0,40.0,18.0,17.0,16.0
42600,4137,24923,495,27.0,32.0,40.0,17.0,17.0,16.0
42600,7336,44272,495,27.0,32.0,40.0,17.0,17.0,16.0
41700,7184,42945,194,45.0,65.0,54.0,36.0,34.0,27.0
41700,1140,6252,1135,36.0,59.0,49.0,26.0,25.0,24.0
42600,10995,67655,803,42.0,56.0,42.0,28.0,27.0,27.0
42000,7232,43355,891,43.0,48.0,41.0,40.0,44.0,56.0
40800,4010,23977,895,47.0,60.0,62.0,40.0,43.0,47.0
42600,4132,24888,1212,39.0,59.0,48.0,27.0,27.0,25.0
41400,4067,24401,1313,39.0,53.0,49.0,27.0,25.0,25.0
41100,3693,22203,549,20.0,29.0,40.0,12.0,12.0,15.0
41100,7101,42144,549,20.0,29.0,40.0,12.0,12.0,15.0
42600,4118,24772,623,40.0,58.0,62.0,26.0,24.0,24.0
39900,1379,7940,827,43.0,65.0,42.0,30.0,18.0,8.0
41400,4067,24401,79,35.0,55.0,42.0,23.0,21.0,17.0
41400,11524,70206,132,22.0,30.0,40.0,14.0,13.0,13.0
40500,5915,36194,1291,28.0,57.0,48.0,19.0,21.0,24.0
40800,6221,37518,1159,39.0,59.0,48.0,28.0,25.0,26.0
41700,7184,42945,168,42.0,68.0,40.0,27.0,28.0,27.0
41100,7102,42145,1144,33.0,63.0,49.0,23.0,23.0,21.0
41100,7116,42293,1144,33.0,63.0,49.0,23.0,23.0,21.0
41700,7184,42945,585,36.0,65.0,53.0,25.0,24.0,24.0
41700,7185,42956,585,36.0,65.0,53.0,25.0,24.0,24.0
41700,4078,24472,355,33.0,63.0,56.0,21.0,21.0,20.0
39900,3841,22785,367,43.0,69.0,40.0,30.0,33.0,33.0
42300,12050,74400,708,39.0,62.0,42.0,27.0,26.0,25.0
41100,7116,42293,311,36.0,60.0,41.0,31.0,30.0,30.0
40800,5094,31927,935,31.0,50.0,41.0,20.0,19.0,14.0
40800,4027,24106,935,31.0,50.0,41.0,20.0,19.0,14.0
42300,12050,74400,427,23.0,31.0,40.0,15.0,15.0,14.0
42600,10995,67664,483,27.0,34.0,57.0,18.0,16.0,16.0
42300,7239,43429,349,38.0,65.0,40.0,27.0,27.0,26.0
42300,12050,74400,349,38.0,65.0,40.0,27.0,27.0,26.0
42000,7222,43263,223,35.0,55.0,42.0,23.0,22.0,22.0
40800,9403,60861,710,35.0,57.0,42.0,26.0,24.0,15.0
39900,1379,7940,52,52.0,58.0,42.0,41.0,44.0,43.0
40200,11515,70155,1094,36.0,58.0,63.0,24.0,25.0,27.0
42300,7291,43879,1197,43.0,64.0,48.0,29.0,30.0,29.0
40500,5915,36194,576,32.0,64.0,39.0,22.0,24.0,23.0
40500,5915,36194,576,32.0,64.0,39.0,22.0,24.0,23.0
40500,5915,36194,415,29.0,53.0,42.0,20.0,22.0,23.0
42300,7274,43728,5,40.0,63.0,42.0,29.0,28.0,27.0
40200,3979,23743,953,33.0,53.0,41.0,22.0,14.0,6.0
42300,7239,43429,1118,34.0,60.0,48.0,23.0,23.0,23.0
40200,5093,31926,1092,40.0,55.0,63.0,42.0,45.0,44.0
41100,7102,42145,452,20.0,29.0,40.0,13.0,13.0,14.0
40800,4027,24110,464,23.0,31.0,40.0,14.0,14.0,15.0
40800,9403,60861,464,23.0,31.0,40.0,14.0,14.0,15.0
42300,7291,43879,185,42.0,66.0,39.0,29.0,29.0,28.0
41100,3693,22204,1083,19.0,26.0,59.0,11.0,13.0,14.0
41100,7102,42145,1083,19.0,26.0,59.0,11.0,13.0,14.0
41100,7102,42145,562,27.0,55.0,40.0,18.0,18.0,19.0
42600,7299,43971,183,37.0,59.0,71.0,24.0,24.0,23.0
42600,10995,67665,183,37.0,59.0,71.0,24.0,24.0,23.0
42600,4137,24923,183,37.0,59.0,71.0,24.0,24.0,23.0
42300,12050,74400,815,42.0,61.0,65.0,37.0,38.0,38.0
40500,3988,23801,86,46.0,48.0,42.0,111.0,118.0,120.0
42600,10995,67665,467,27.0,31.0,40.0,16.0,15.0,15.0
42300,12050,74400,495,26.0,35.0,40.0,17.0,16.0,16.0
41700,4077,24465,581,49.0,67.0,40.0,41.0,44.0,38.0
41700,7185,42956,581,49.0,67.0,40.0,41.0,44.0,38.0
41400,7141,42542,194,43.0,67.0,54.0,34.0,32.0,24.0
40200,11515,70155,956,43.0,57.0,61.0,32.0,34.0,34.0
42300,7291,43879,914,33.0,49.0,59.0,23.0,28.0,31.0
41100,7102,42145,1223,37.0,57.0,49.0,27.0,27.0,28.0
41100,7116,42293,1223,37.0,57.0,49.0,27.0,27.0,28.0
40800,11937,73301,376,38.0,69.0,40.0,29.0,28.0,30.0
41400,4067,24401,1264,33.0,54.0,48.0,21.0,20.0,21.0
42000,7221,43252,1243,35.0,59.0,48.0,24.0,23.0,22.0
41100,2873,17803,792,47.0,60.0,42.0,42.0,37.0,33.0
41100,7116,42283,792,47.0,60.0,42.0,42.0,37.0,33.0
41400,7148,42589,975,35.0,54.0,43.0,23.0,21.0,21.0
39900,6968,41163,815,47.0,63.0,66.0,48.0,46.0,42.0
42300,7291,43879,1270,33.0,52.0,48.0,22.0,23.0,23.0
41100,7115,42272,466,19.0,32.0,40.0,12.0,12.0,14.0
42000,7232,43355,482,25.0,30.0,57.0,15.0,15.0,14.0
42000,7239,43429,482,25.0,30.0,57.0,15.0,15.0,14.0
39900,3841,22785,495,26.0,32.0,40.0,16.0,18.0,17.0
41700,4078,24472,518,25.0,29.0,71.0,15.0,14.0,14.0
40500,1879,10386,1206,30.0,49.0,48.0,21.0,23.0,26.0
42900,7339,44315,510,24.0,30.0,40.0,16.0,15.0,15.0
42000,7220,43251,532,24.0,31.0,40.0,15.0,14.0,13.0
42300,7239,43429,355,31.0,63.0,56.0,20.0,21.0,21.0
41100,7102,42145,78,34.0,56.0,42.0,23.0,23.0,17.0
41100,2873,17803,78,34.0,56.0,42.0,23.0,23.0,17.0
42000,7239,43414,119,39.0,53.0,58.0,26.0,27.0,29.0
39900,3841,22785,863,45.0,54.0,41.0,40.0,40.0,32.0
41700,4077,24465,437,24.0,31.0,40.0,15.0,14.0,14.0
42300,12050,74400,542,24.0,31.0,39.0,15.0,15.0,15.0
41400,4054,24302,635,43.0,50.0,42.0,29.0,26.0,27.0
39600,3970,23679,1161,51.0,64.0,49.0,40.0,39.0,34.0
41700,7184,42945,406,34.0,56.0,42.0,20.0,11.0,7.0
42000,7239,43429,871,37.0,51.0,41.0,30.0,27.0,25.0
41400,4067,24405,897,53.0,55.0,56.0,45.0,41.0,41.0
42600,10203,64017,1225,45.0,61.0,48.0,29.0,28.0,27.0
41100,7115,42282,159,39.0,66.0,40.0,26.0,28.0,27.0
39900,3842,22788,781,52.0,62.0,42.0,72.0,69.0,64.0
40500,11518,70166,1296,28.0,61.0,48.0,21.0,23.0,25.0
42000,7222,43263,1308,36.0,55.0,48.0,24.0,25.0,24.0
40500,5915,36194,347,30.0,59.0,40.0,20.0,23.0,25.0
42900,5927,36241,1255,39.0,63.0,48.0,26.0,27.0,26.0
40800,4010,23977,1262,34.0,59.0,48.0,23.0,24.0,26.0
42600,4137,24927,412,47.0,64.0,42.0,32.0,31.0,30.0
42600,7336,44272,412,47.0,64.0,42.0,32.0,31.0,30.0
40500,11519,70168,954,30.0,52.0,36.0,21.0,22.0,18.0
40200,712,3581,1175,33.0,62.0,48.0,21.0,20.0,11.0
40500,11519,70168,138,20.0,29.0,40.0,13.0,14.0,11.0
42000,7232,43365,537,26.0,30.0,39.0,16.0,15.0,16.0
41100,2873,17809,547,21.0,31.0,40.0,13.0,13.0,16.0
42000,7221,43252,717,36.0,59.0,42.0,23.0,23.0,22.0
40500,5915,36193,64,50.0,60.0,60.0,61.0,74.0,67.0
41400,7148,42599,290,61.0,49.0,54.0,83.0,75.0,68.0
40800,6221,37518,516,17.0,30.0,39.0,11.0,11.0,13.0
40800,4027,24106,351,33.0,57.0,40.0,22.0,23.0,16.0
41400,4054,24302,1118,35.0,60.0,48.0,24.0,22.0,22.0
41400,7141,42542,1007,39.0,57.0,62.0,25.0,23.0,24.0
41100,7116,42283,1103,21.0,30.0,59.0,13.0,13.0,15.0
40200,12357,75959,452,23.0,28.0,40.0,14.0,16.0,16.0
42300,7239,43429,469,24.0,26.0,35.0,16.0,16.0,15.0
40200,11515,70155,216,31.0,51.0,47.0,24.0,22.0,23.0
40800,4027,24110,928,32.0,44.0,59.0,24.0,24.0,26.0
41700,4077,24465,465,26.0,32.0,40.0,16.0,15.0,14.0
42300,7239,43429,525,24.0,29.0,39.0,16.0,16.0,15.0
40800,4018,24032,563,36.0,61.0,57.0,26.0,25.0,21.0
42900,7339,44305,197,41.0,65.0,39.0,30.0,30.0,29.0
39600,3970,23679,775,39.0,58.0,41.0,27.0,28.0,24.0
39900,1379,7940,668,39.0,63.0,42.0,26.0,28.0,27.0
42600,7299,43971,1153,38.0,63.0,49.0,25.0,24.0,24.0
39900,1379,7940,19,36.0,52.0,41.0,25.0,28.0,27.0
40800,9403,60861,831,37.0,50.0,41.0,24.0,23.0,24.0
40800,4027,24110,473,19.0,30.0,56.0,11.0,12.0,14.0
40800,9403,60861,473,19.0,30.0,56.0,11.0,12.0,14.0
42000,4083,24510,18,40.0,57.0,42.0,25.0,25.0,24.0
39900,3842,22788,328,34.0,65.0,40.0,23.0,27.0,27.0
39900,3841,22785,328,34.0,65.0,40.0,23.0,27.0,27.0
40500,11519,70168,1035,25.0,42.0,60.0,14.0,16.0,18.0
41700,7184,42934,228,39.0,59.0,42.0,30.0,26.0,23.0
40200,11515,70155,821,35.0,51.0,41.0,24.0,27.0,28.0
40800,4018,24032,825,34.0,54.0,43.0,24.0,24.0,25.0
41400,7138,42509,2,44.0,63.0,42.0,29.0,29.0,29.0
42000,4084,24517,758,47.0,50.0,41.0,37.0,45.0,56.0
40200,12357,75959,248,36.0,60.0,43.0,24.0,26.0,29.0
42300,7291,43879,693,41.0,60.0,42.0,31.0,33.0,38.0
39900,6214,37479,835,39.0,53.0,40.0,27.0,30.0,27.0
42000,7239,43414,301,33.0,48.0,42.0,21.0,22.0,22.0
42000,4083,24506,301,33.0,48.0,42.0,21.0,22.0,22.0
40200,712,3581,1204,31.0,61.0,49.0,21.0,23.0,24.0
41100,7102,42145,1058,19.0,34.0,53.0,12.0,12.0,13.0
41100,2873,17809,1058,19.0,34.0,53.0,12.0,12.0,13.0
41700,11533,70276,156,37.0,63.0,39.0,26.0,26.0,25.0
42600,4137,24926,616,51.0,64.0,41.0,44.0,42.0,40.0
42600,7336,44272,616,51.0,64.0,41.0,44.0,42.0,40.0
41700,11533,70275,86,54.0,53.0,42.0,102.0,89.0,97.0
41100,7115,42272,431,20.0,29.0,39.0,13.0,13.0,15.0
42600,4137,24923,1135,40.0,60.0,49.0,29.0,27.0,26.0
42000,7221,43252,205,32.0,51.0,42.0,21.0,21.0,20.0
41700,7184,42934,759,61.0,46.0,40.0,132.0,127.0,122.0
41100,3267,20520,451,19.0,30.0,40.0,12.0,11.0,13.0
41100,2873,17809,451,19.0,30.0,40.0,12.0,11.0,13.0
42900,7343,44349,176,41.0,59.0,39.0,27.0,27.0,26.0
42300,7239,43429,789,38.0,58.0,42.0,24.0,23.0,23.0
42600,4132,24884,125,60.0,58.0,40.0,66.0,57.0,57.0
42000,7222,43263,430,26.0,29.0,39.0,15.0,15.0,15.0
42000,7232,43355,1130,41.0,62.0,49.0,27.0,27.0,27.0
41400,4054,24302,226,35.0,53.0,42.0,24.0,22.0,23.0
41700,6509,39105,1157,39.0,62.0,48.0,26.0,27.0,26.0
40200,11515,70159,28,31.0,54.0,41.0,21.0,22.0,23.0
42000,7222,43263,34,34.0,57.0,42.0,21.0,21.0,19.0
41700,4077,24465,136,25.0,31.0,39.0,17.0,16.0,17.0
41700,7184,42934,79,37.0,54.0,42.0,25.0,23.0,19.0
42600,7299,43971,89,39.0,47.0,41.0,32.0,31.0,32.0
41700,4077,24465,132,25.0,31.0,40.0,16.0,15.0,14.0
40800,4018,24033,578,31.0,62.0,59.0,22.0,23.0,24.0
41700,4078,24472,944,33.0,47.0,40.0,22.0,23.0,19.0
42600,4132,24888,499,29.0,32.0,41.0,16.0,16.0,15.0
41100,7102,42145,543,21.0,29.0,40.0,13.0,13.0,12.0
41100,2873,17809,543,21.0,29.0,40.0,13.0,13.0,12.0
41700,6508,39097,995,35.0,46.0,60.0,27.0,28.0,24.0
40200,11515,70159,414,31.0,57.0,41.0,20.0,22.0,23.0
41100,7102,42145,20,34.0,52.0,42.0,26.0,23.0,23.0
42000,7222,43263,1012,31.0,58.0,63.0,20.0,19.0,19.0
42000,7232,43355,1012,31.0,58.0,63.0,20.0,19.0,19.0
41400,7141,42542,1067,34.0,57.0,63.0,24.0,23.0,22.0
40800,11937,73301,443,14.0,28.0,59.0,9.0,10.0,13.0
41400,7148,42589,781,44.0,57.0,42.0,36.0,38.0,51.0
41400,7141,42542,781,44.0,57.0,42.0,36.0,38.0,51.0
